2250.0 120 22562 3087415 GNAME=maltrud UNAME=maltrud 1480132012 1480132012 1480109450
2250.0 120 0 3087740 GNAME=maltrud UNAME=maltrud 1480138236 1480138236 1480138236
2250.0 120 83279 3088114 GNAME=maltrud UNAME=maltrud 1480263445 1480263445 1480180166
1350.0 270 2947 3089464 GNAME=wulin UNAME=wulin 1480271236 1480271236 1480268289
1350.0 270 77636 3090131 GNAME=wulin UNAME=wulin 1480382752 1480382752 1480305116
1350.0 270 34950 3092061 GNAME=wulin UNAME=wulin 1480430956 1480430956 1480396006
1350.0 270 36772 3093112 GNAME=wulin UNAME=wulin 1480473151 1480473151 1480436379
1350.0 270 91032 3094095 GNAME=wulin UNAME=wulin 1480574450 1480574450 1480483418
1680.0 150 54108 3094492 GNAME=imn UNAME=imn 1480574450 1480574450 1480520342
1680.0 130 54085 3094493 GNAME=imn UNAME=imn 1480574450 1480574450 1480520365
1350.0 270 20211 3095718 GNAME=wulin UNAME=wulin 1480604941 1480604941 1480584730
1680.0 150 2681 3096241 GNAME=imn UNAME=imn 1480609893 1480609893 1480607212
1680.0 130 6344 3096240 GNAME=imn UNAME=imn 1480613551 1480613551 1480607207
1350.0 270 12132 3096390 GNAME=wulin UNAME=wulin 1480627613 1480627613 1480615481
1680.0 150 914 3096624 GNAME=imn UNAME=imn 1480627950 1480627950 1480627036
1680.0 130 911 3096625 GNAME=imn UNAME=imn 1480627950 1480627950 1480627039
1350.0 270 30565 3097012 GNAME=wulin UNAME=wulin 1480687078 1480687078 1480656513
1680.0 210 66553 3096626 GNAME=imn UNAME=imn 1480693598 1480693598 1480627045
1350.0 270 4243 3097756 GNAME=wulin UNAME=wulin 1480711409 1480711409 1480707166
1350.0 270 1 3098480 GNAME=wulin UNAME=wulin 1480736474 1480736474 1480736473
1350.0 270 6602 3098570 GNAME=wulin UNAME=wulin 1480753456 1480753456 1480746854
1350.0 270 769 3098750 GNAME=wulin UNAME=wulin 1480765348 1480765348 1480764579
1350.0 270 24 3098881 GNAME=wulin UNAME=wulin 1480775787 1480775787 1480775763
1350.0 270 9511 3098965 GNAME=wulin UNAME=wulin 1480793326 1480793326 1480783815
1350.0 270 16 3099219 GNAME=wulin UNAME=wulin 1480804019 1480804019 1480804003
1350.0 270 4783 3099452 GNAME=wulin UNAME=wulin 1480823250 1480823250 1480818467
1350.0 270 18770 3099764 GNAME=wulin UNAME=wulin 1480852415 1480852415 1480833645
1350.0 270 6 3100190 GNAME=wulin UNAME=wulin 1480863042 1480863042 1480863036
1350.0 270 2262 3100330 GNAME=wulin UNAME=wulin 1480875799 1480875799 1480873537
2700.0 360 26543 3100238 GNAME=wulin UNAME=wulin 1480894388 1480894388 1480867845
1350.0 270 19947 3100426 GNAME=wulin UNAME=wulin 1480899812 1480899812 1480879865
1350.0 270 36316 3101053 GNAME=wulin UNAME=wulin 1480946497 1480946497 1480910181
2700.0 360 71895 3101065 GNAME=wulin UNAME=wulin 1480982413 1480982413 1480910518
1350.0 270 40966 3102111 GNAME=wulin UNAME=wulin 1481006759 1481006759 1480965793
1350.0 270 4414 3105856 GNAME=wulin UNAME=wulin 1481021585 1481021585 1481017171
512.0 120 118812 3112205 GNAME=ymoskovi1 UNAME=ymoskovi1 1481378130 1481378130 1481259318
512.0 120 126336 3112206 GNAME=ymoskovi1 UNAME=ymoskovi1 1481385686 1481385686 1481259350
2700.0 360 366559 3112198 GNAME=wulin UNAME=wulin 1481625418 1481625418 1481258859
1350.0 270 199858 3127080 GNAME=wulin UNAME=wulin 1481895769 1481895769 1481695911
1350.0 270 49269 3131880 GNAME=wulin UNAME=wulin 1481969781 1481969781 1481920512
1350.0 270 117429 3132822 GNAME=wulin UNAME=wulin 1482097406 1482097406 1481979977
2700.0 360 860076 3112199 GNAME=wulin UNAME=wulin 1482118959 1482118959 1481258883
1350.0 270 28699 3135756 GNAME=wulin UNAME=wulin 1482137802 1482137802 1482109103
2700.0 360 920735 3112200 GNAME=wulin UNAME=wulin 1482179641 1482179641 1481258906
1000.0 60 1855 3143285 GNAME=xmr UNAME=xmr 1482437697 1482437697 1482435842
1000.0 60 4 3143436 GNAME=xmr UNAME=xmr 1482441414 1482441414 1482441410
2700.0 360 216542 3139641 GNAME=wulin UNAME=wulin 1482489388 1482489388 1482272846
1350.0 270 133669 3141809 GNAME=wulin UNAME=wulin 1482493832 1482493832 1482360163
500.0 120 1257 3146067 GNAME=zxiao UNAME=zxiao 1482561107 1482561107 1482559850
1024.0 10 2 3149807 GNAME=joubert UNAME=joubert 1482793031 1482793031 1482793029
2048.0 10 5 3149810 GNAME=joubert UNAME=joubert 1482793102 1482793102 1482793097
2272.0 3 1 3149962 GNAME=joubert UNAME=joubert 1482798218 1482798218 1482798217
2700.0 360 435655 3148680 GNAME=wulin UNAME=wulin 1483199701 1483199701 1482764046
320.0 45 833 3166958 GNAME=wulin UNAME=wulin 1483938520 1483938520 1483937687
320.0 45 24249 3166976 GNAME=wulin UNAME=wulin 1483963733 1483963733 1483939484
320.0 45 16061 3167605 GNAME=wulin UNAME=wulin 1483993562 1483993562 1483977501
